100,0.001869262320392781,0.6409390143851657,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
101,0.0018407698069447186,0.6412623979798967,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
102,0.001813239829124556,0.6415568857156672,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
103,0.0017853911011120767,0.6420616979999605,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
104,0.0017590817346993396,0.6424143322018238,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
105,0.0017330275186875216,0.6428494198779229,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
106,0.0017074713674463018,0.6433039612936938,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
107,0.0016835125331962698,0.6435650165376788,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
108,0.0016595747980185593,0.6439046547804956,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
109,0.0016363417070706363,0.6442245528265603,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
110,0.0016134876735481513,0.644587929933827,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
111,0.0015916559313163018,0.6448556151033449,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
112,0.0015698860294797662,0.6452337713605403,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
113,0.001548786067274242,0.6455878137253122,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
114,0.0015280834247886352,0.6459505391507796,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
115,0.0015079785957664252,0.64628651445964,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
116,0.0014881769374937804,0.6466360064778185,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
117,0.0014694009623595307,0.6468683385354201,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
118,0.0014508433432286526,0.6471217682382634,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
119,0.0014329074986048716,0.6473487711532571,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
120,0.0014150784232738961,0.6476213076273863,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
121,0.0013975584612935471,0.6479126117869193,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
122,0.001380389567433876,0.6481981009971048,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
123,0.0013638732927553935,0.6484256969294384,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
124,0.0013475911105508083,0.6486832459358546,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
125,0.0013315666014700402,0.648956473876486,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
126,0.0013157632051390854,0.6492568457839273,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
127,0.0013006721139232284,0.6494691217198868,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
128,0.0012857088002040085,0.6497273782027191,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
129,0.0012710203971087524,0.6499885943896244,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
130,0.0012565018441973398,0.6502789393266105,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
131,0.0012421998035202636,0.6505780049176391,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
132,0.001228157832437483,0.6508743565227124,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
133,0.0012148164464762321,0.6510676167051257,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
134,0.0012016666809054307,0.6512775592845158,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
135,0.001188623138074796,0.6515297164374975,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
136,0.0011759706843228945,0.6517348564004757,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
137,0.0011634864882293689,0.651962882827536,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
138,0.0011514227540711012,0.6521402735346464,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
139,0.001139471968156713,0.6523423714239373,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
140,0.0011277409869065575,0.6525399802885687,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
141,0.0011161221136992134,0.6527546654642826,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
142,0.001104876620375557,0.6529389780860269,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
143,0.001093568940420329,0.6531897053473362,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
144,0.0010824508735052768,0.6534384361599364,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
145,0.0010716716413018822,0.6536459588473303,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
146,0.0010611430741853595,0.6538393627690586,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
147,0.0010506233205164034,0.6540793097337844,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
148,0.0010403420992933937,0.6543114834734503,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
149,0.001030389952191739,0.6544841443508445,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
150,0.0010204011785055615,0.6547186148708896,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
151,0.0010108396733379155,0.6548854413576038,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
152,0.0010013330712978518,0.6550785486452725,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
153,0.0009919016747821756,0.6552925916121289,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
154,0.0009826577743115947,0.6555007855897039,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
155,0.0009736069461444424,0.6556982001014958,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
156,0.0009648359565063981,0.6558522017889052,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
157,0.0009560995035850729,0.6560295909129126,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
158,0.0009474679157429413,0.6562166819042363,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
159,0.0009389328717052383,0.6564124473367444,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
160,0.0009305773277238418,0.6565987546882105,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
161,0.0009224606804920429,0.6567462481378991,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
162,0.0009144520040156385,0.6569040712075541,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
163,0.0009064667263470155,0.6570904690661361,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
164,0.0008986879150218534,0.657249060157247,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
165,0.0008910036584154942,0.6574142731130246,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
166,0.0008835326066594688,0.6575550723589924,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
167,0.0008760690300687201,0.6577281038754165,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
168,0.0008687799900527268,0.6578778606017074,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
169,0.0008616277055382317,0.6580174636278446,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
170,0.0008545472124850633,0.6581637222928148,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
171,0.0008475155932726826,0.6583324628736686,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
172,0.0008406277194493814,0.6584814785044686,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
173,0.0008338337587574078,0.6586354288947665,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
174,0.000827158219281687,0.6587816309251875,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
175,0.0008205506278351827,0.6589389102012922,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
176,0.0008140662182471829,0.6590816002363736,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
177,0.0008076971400678334,0.6592222581918703,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
178,0.0008013877130369873,0.659367301251852,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
179,0.0007951775865264116,0.6595066384042373,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
180,0.0007889857588202494,0.6596692643444776,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
181,0.0007829621713114929,0.6598016071121127,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
182,0.0007769984597780312,0.6599443369563639,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
183,0.0007710647047522909,0.6600978587560948,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
184,0.0007652827414001654,0.6602257498541827,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
185,0.0007595339760304528,0.6603668330465546,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
186,0.0007538765873874878,0.660501633117681,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
187,0.0007483179462377872,0.6606331830907365,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
188,0.0007427626674600439,0.6607867548927879,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
189,0.0007373388418746691,0.6609188406958294,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
190,0.0007319451346365728,0.6610635862530809,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
191,0.0007266575224179277,0.661195345453696,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
192,0.000721476610988347,0.6613151561129327,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
193,0.0007162802637090665,0.6614627391399602,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
194,0.0007112320023571971,0.6615788514377235,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
195,0.0007061820976126291,0.6617170807455954,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
196,0.000701231631775793,0.6618426350510426,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
197,0.00069635425743258,0.6619608565883195,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
198,0.0006915518003728654,0.6620781079171113,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
199,0.0006868044921350255,0.6621975442956474,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.6666666666666666
