53,0.010007950063574895,0.4722220985384117,1.0,0.5,1.0,0.0,1.0,0,1.0,0
54,0.009488031890545517,0.4724963019943221,1.0,0.5,1.0,0.0,1.0,0,1.0,0
55,0.009017755006722005,0.46791858380892565,1.0,0.5,1.0,0.0,1.0,0,1.0,0
56,0.008588686570686219,0.46347962998875436,1.0,0.5,1.0,0.0,1.0,0,1.0,0
57,0.00822803320075821,0.45802897768813416,1.0,0.5,1.0,0.0,1.0,0,1.0,0
58,0.00783456237995991,0.4563455919636958,1.0,0.5,1.0,0.0,1.0,0,1.0,0
59,0.007455436795366746,0.4567785795978795,1.0,0.5,1.0,0.0,1.0,0,1.0,0
60,0.007150396269001101,0.45200387880888854,1.0,0.5,1.0,0.0,1.0,0,1.0,0
61,0.00683900292168672,0.45015934930146284,1.0,0.5,1.0,0.0,1.0,0,1.0,0
62,0.006566986187808366,0.4470710865004978,1.0,0.5,1.0,0.0,1.0,0,1.0,0
63,0.0063056333654036975,0.4447669780939865,1.0,0.5,1.0,0.0,1.0,0,1.0,0
64,0.006062855767879385,0.4423616270245054,1.0,0.5,1.0,0.0,1.0,0,1.0,0
65,0.005840496703837948,0.4396941218351364,1.0,0.5,1.0,0.0,1.0,0,1.0,0
66,0.00560843829194375,0.43874980487103477,1.0,0.5,1.0,0.0,1.0,0,1.0,0
67,0.005397459078481782,0.4376765060590472,1.0,0.5,1.0,0.0,1.0,0,1.0,0
68,0.005199049959676577,0.4383849180399748,1.0,0.5,1.0,0.0,1.0,0,1.0,0
69,0.005023192293561446,0.43772240397996826,1.0,0.5,1.0,0.0,1.0,0,1.0,0
70,0.004854611952400444,0.43615289491900594,1.0,0.5,1.0,0.0,1.0,0,1.0,0
71,0.004691409678578728,0.4331688250371161,1.0,0.5,1.0,0.0,1.0,0,1.0,0
72,0.004540095865937981,0.431241682553085,1.0,0.5,1.0,0.0,1.0,0,1.0,0
73,0.004399833931103845,0.43035636930362825,1.0,0.5,1.0,0.0,1.0,0,1.0,0
74,0.0042636858588531975,0.4274176371269687,1.0,0.5,1.0,0.0,1.0,0,1.0,0
75,0.00413627664315833,0.42656588795296546,1.0,0.5,1.0,0.0,1.0,0,1.0,0
76,0.0040161989769614635,0.42554857744977187,1.0,0.5,1.0,0.0,1.0,0,1.0,0
77,0.0038989887140621613,0.42355341202663443,1.0,0.5,1.0,0.0,1.0,0,1.0,0
78,0.0037893363814762117,0.4206336855214068,1.0,0.5,1.0,0.0,1.0,0,1.0,0
79,0.0036863190597075024,0.4186331008113122,1.0,0.5,1.0,0.0,1.0,0,1.0,0
80,0.0035853105331406154,0.41816415004902874,1.0,0.5,1.0,0.0,1.0,0,1.0,0
81,0.0034910071517411084,0.4162678753749278,1.0,0.5,1.0,0.0,1.0,0,1.0,0
82,0.0034019308611020487,0.4145228373427351,1.0,0.5,1.0,0.0,1.0,0,1.0,0
83,0.003316337882029192,0.4129844783533255,1.0,0.5,1.0,0.0,1.0,0,1.0,0
84,0.0032335892866322195,0.411780207280118,1.0,0.5,1.0,0.0,1.0,0,1.0,0
85,0.003152984008579527,0.41123859363256204,1.0,0.5,1.0,0.0,1.0,0,1.0,0
86,0.0030770925205700753,0.41046763180669243,1.0,0.5,1.0,0.0,1.0,0,1.0,0
87,0.003004587470608402,0.40917731962802223,1.0,0.5,1.0,0.0,1.0,0,1.0,0
88,0.0029352518150071037,0.4079311765052265,1.0,0.5,1.0,0.0,1.0,0,1.0,0
89,0.0028700510980439542,0.4060320722637616,1.0,0.5,1.0,0.0,1.0,0,1.0,0
90,0.002805134843169376,0.4055432124447832,1.0,0.5,1.0,0.0,1.0,0,1.0,0
91,0.002743945330253181,0.4042887101482614,1.0,0.5,1.0,0.0,1.0,0,1.0,0
92,0.0026850172000205583,0.40311154216791517,1.0,0.5,1.0,0.0,1.0,0,1.0,0
93,0.002628335318256568,0.40199265094812636,1.0,0.5,1.0,0.0,1.0,0,1.0,0
94,0.00257337475314707,0.401405406451768,1.0,0.5,1.0,0.0,1.0,0,1.0,0
95,0.002521333337844614,0.3998724560861022,1.0,0.5,1.0,0.0,1.0,0,1.0,0
96,0.0024711623882491865,0.3986699814727715,1.0,0.5,1.0,0.0,1.0,0,1.0,0
97,0.002421974918631219,0.3978878682427084,1.0,0.5,1.0,0.0,1.0,0,1.0,0
98,0.002375272341329282,0.3966703749285476,1.0,0.5,1.0,0.0,1.0,0,1.0,0
99,0.002330108167627292,0.3955925576435606,1.0,0.5,1.0,0.0,1.0,0,1.0,0
100,0.002286445691741862,0.39460777062747043,1.0,0.5,1.0,0.0,1.0,0,1.0,0
101,0.002243957646376093,0.3937120128885833,1.0,0.5,1.0,0.0,1.0,0,1.0,0
102,0.0022019270179407394,0.3933097598259338,1.0,0.5,1.0,0.0,1.0,0,1.0,0
103,0.002161863013008072,0.3927354010169312,1.0,0.5,1.0,0.0,1.0,0,1.0,0
104,0.0021237515041044944,0.39161408801943004,1.0,0.5,1.0,0.0,1.0,0,1.0,0
105,0.002086778349688462,0.3906389631075987,1.0,0.5,1.0,0.0,1.0,0,1.0,0
106,0.0020508104228664855,0.3897888919446847,1.0,0.5,1.0,0.0,1.0,0,1.0,0
107,0.0020161626888772237,0.3888400908308013,1.0,0.5,1.0,0.0,1.0,0,1.0,0
108,0.0019821012662322684,0.38814829392436967,1.0,0.5,1.0,0.0,1.0,0,1.0,0
109,0.0019495680928770665,0.38725854837415513,1.0,0.5,1.0,0.0,1.0,0,1.0,0
110,0.0019180833016099645,0.3863129035155152,1.0,0.5,1.0,0.0,1.0,0,1.0,0
111,0.0018873359202194696,0.3854875847154624,1.0,0.5,1.0,0.0,1.0,0,1.0,0
112,0.0018566906251223302,0.3850985188468892,1.0,0.5,1.0,0.0,1.0,0,1.0,0
113,0.0018277566380762377,0.38426728856093767,1.0,0.5,1.0,0.0,1.0,0,1.0,0
114,0.0017994019449112306,0.38355041581295907,1.0,0.5,1.0,0.0,1.0,0,1.0,0
115,0.0017715502186644674,0.38308533060271593,1.0,0.5,1.0,0.0,1.0,0,1.0,0
116,0.001744636093682002,0.38254646425351535,1.0,0.5,1.0,0.0,1.0,0,1.0,0
117,0.0017186040783335283,0.3819110411277699,1.0,0.5,1.0,0.0,1.0,0,1.0,0
118,0.0016933307584903487,0.38124639661187676,1.0,0.5,1.0,0.0,1.0,0,1.0,0
119,0.001668810543862262,0.38050047082015426,1.0,0.5,1.0,0.0,1.0,0,1.0,0
120,0.0016451030641670666,0.379631998130346,1.0,0.5,1.0,0.0,1.0,0,1.0,0
121,0.0016216134397394062,0.3790881785023215,1.0,0.5,1.0,0.0,1.0,0,1.0,0
122,0.0015990839091574022,0.3782875600748337,1.0,0.5,1.0,0.0,1.0,0,1.0,0
123,0.001577100978928054,0.3775596333773185,1.0,0.5,1.0,0.0,1.0,0,1.0,0
124,0.001555456756718516,0.3769784108508021,1.0,0.5,1.0,0.0,1.0,0,1.0,0
125,0.0015344898796991447,0.37631900314930894,1.0,0.5,1.0,0.0,1.0,0,1.0,0
126,0.0015137466455499703,0.37589880504378786,1.0,0.5,1.0,0.0,1.0,0,1.0,0
127,0.0014936363488532451,0.37539019535715124,1.0,0.5,1.0,0.0,1.0,0,1.0,0
128,0.0014742210805268878,0.37471594301066014,1.0,0.5,1.0,0.0,1.0,0,1.0,0
129,0.0014551430240897637,0.37415341537766106,1.0,0.5,1.0,0.0,1.0,0,1.0,0
130,0.001436658816626855,0.3734855708720699,1.0,0.5,1.0,0.0,1.0,0,1.0,0
131,0.0014183457151987777,0.37307788605282716,1.0,0.5,1.0,0.0,1.0,0,1.0,0
132,0.0014007598223819073,0.3723578304059564,1.0,0.5,1.0,0.0,1.0,0,1.0,0
133,0.0013834636947883748,0.37176729954376375,1.0,0.5,1.0,0.0,1.0,0,1.0,0
134,0.00136639141166162,0.3713543872974642,1.0,0.5,1.0,0.0,1.0,0,1.0,0
135,0.0013499660606331473,0.37068216487374206,1.0,0.5,1.0,0.0,1.0,0,1.0,0
136,0.0013336920829301478,0.37021544551608543,1.0,0.5,1.0,0.0,1.0,0,1.0,0
137,0.0013179612592561175,0.3696037904475255,1.0,0.5,1.0,0.0,1.0,0,1.0,0
138,0.0013023538995903504,0.3692139703107434,1.0,0.5,1.0,0.0,1.0,0,1.0,0
139,0.001287298835669041,0.36859430115014,1.0,0.5,1.0,0.0,1.0,0,1.0,0
140,0.0012725862904318561,0.3679905671033781,1.0,0.5,1.0,0.0,1.0,0,1.0,0
141,0.0012582021088771943,0.3673842476750475,1.0,0.5,1.0,0.0,1.0,0,1.0,0
142,0.001243889182611427,0.36701281282895465,1.0,0.5,1.0,0.0,1.0,0,1.0,0
143,0.001229977397857348,0.36652356869412406,1.0,0.5,1.0,0.0,1.0,0,1.0,0
144,0.0012163704343828366,0.36603880002834993,1.0,0.5,1.0,0.0,1.0,0,1.0,0
145,0.0012029745631499562,0.3656309280944014,1.0,0.5,1.0,0.0,1.0,0,1.0,0
146,0.0011899111983939806,0.36513319035135094,1.0,0.5,1.0,0.0,1.0,0,1.0,0
147,0.0011771515987534903,0.3646168617464308,1.0,0.5,1.0,0.0,1.0,0,1.0,0
148,0.0011645730914844675,0.3641857305228705,1.0,0.5,1.0,0.0,1.0,0,1.0,0
149,0.001152286305742539,0.36371679728407247,1.0,0.5,1.0,0.0,1.0,0,1.0,0
150,0.0011403023566216143,0.3631776396917259,1.0,1.0,1.0,0,1.0,0,1.0,0
151,0.001128430600603812,0.3627747243526283,1.0,1.0,1.0,0,1.0,0,1.0,0
152,0.0011167985262686931,0.36236999961310373,1.0,1.0,1.0,0,1.0,0,1.0,0
153,0.0011055172890884891,0.36181052828207705,1.0,1.0,1.0,0,1.0,0,1.0,0
154,0.0010943012928648305,0.36144967618761087,1.0,1.0,1.0,0,1.0,0,1.0,0
155,0.0010833902578948802,0.36097438116545966,1.0,1.0,1.0,0,1.0,0,1.0,0
156,0.001072607127913088,0.3605985241196029,1.0,1.0,1.0,0,1.0,0,1.0,0
157,0.0010621154312396768,0.3601035852918859,1.0,1.0,1.0,0,1.0,0,1.0,0
158,0.0010517332327211072,0.35970368793914526,1.0,1.0,1.0,0,1.0,0,1.0,0
159,0.0010415978380720228,0.35923569368803754,1.0,1.0,1.0,0,1.0,0,1.0,0
160,0.001031587204068985,0.3588600526920515,1.0,1.0,1.0,0,1.0,0,1.0,0
161,0.0010218423615988147,0.35837234756557423,1.0,1.0,1.0,0,1.0,0,1.0,0
162,0.0010122937885213576,0.35787315089442256,1.0,1.0,1.0,0,1.0,0,1.0,0
163,0.0010028685197673633,0.35741875440657445,1.0,1.0,1.0,0,1.0,0,1.0,0
164,0.0009935978333426982,0.35699622990794766,1.0,1.0,1.0,0,1.0,0,1.0,0
165,0.000984438335729268,0.3566207678023696,1.0,1.0,1.0,0,1.0,0,1.0,0
166,0.0009754667490388842,0.3562111136933688,1.0,1.0,1.0,0,1.0,0,1.0,0
167,0.000966591683606936,0.35589040347889533,1.0,1.0,1.0,0,1.0,0,1.0,0
168,0.0009579694285844881,0.3554280518757595,1.0,1.0,1.0,0,1.0,0,1.0,0
169,0.0009494877901214363,0.3549920962336566,1.0,1.0,1.0,0,1.0,0,1.0,0
170,0.0009411071854552154,0.354600917534441,1.0,1.0,1.0,0,1.0,0,1.0,0
171,0.0009328335707766486,0.354247342871422,1.0,1.0,1.0,0,1.0,0,1.0,0
172,0.0009247461779136919,0.35383764035408366,1.0,1.0,1.0,0,1.0,0,1.0,0
173,0.0009167105731049766,0.3535335060534549,1.0,1.0,1.0,0,1.0,0,1.0,0
174,0.0009088866546960889,0.3531209231674116,1.0,1.0,1.0,0,1.0,0,1.0,0
175,0.0009011806434705138,0.35272686581402724,1.0,1.0,1.0,0,1.0,0,1.0,0
176,0.0008936044853277219,0.35232534879500577,1.0,1.0,1.0,0,1.0,0,1.0,0
177,0.0008861015377681472,0.35198807639693097,1.0,1.0,1.0,0,1.0,0,1.0,0
178,0.0008786935232287218,0.35166791638375217,1.0,1.0,1.0,0,1.0,0,1.0,0
179,0.0008714291031525305,0.35131962413127177,1.0,1.0,1.0,0,1.0,0,1.0,0
180,0.0008642552882631327,0.3510180851668955,1.0,1.0,1.0,0,1.0,0,1.0,0
181,0.0008572054960964872,0.35069340858296166,1.0,1.0,1.0,0,1.0,0,1.0,0
182,0.0008502965602608766,0.35031896323846634,1.0,1.0,1.0,0,1.0,0,1.0,0
183,0.00084345539862619,0.34999426061604394,1.0,1.0,1.0,0,1.0,0,1.0,0
184,0.0008367888369663188,0.34958767568824606,1.0,1.0,1.0,0,1.0,0,1.0,0
185,0.0008301948571177052,0.34921574166061925,1.0,1.0,1.0,0,1.0,0,1.0,0
186,0.0008236746225995372,0.34887665858038885,1.0,1.0,1.0,0,1.0,0,1.0,0
187,0.0008172677497212562,0.34851687259529046,1.0,1.0,1.0,0,1.0,0,1.0,0
188,0.0008109623919293153,0.3481515036413312,1.0,1.0,1.0,0,1.0,0,1.0,0
189,0.0008046935667720206,0.34786846821962497,1.0,1.0,1.0,0,1.0,0,1.0,0
190,0.0007985446863880143,0.3475396644848918,1.0,1.0,1.0,0,1.0,0,1.0,0
191,0.0007924621547904954,0.3472445643302881,1.0,1.0,1.0,0,1.0,0,1.0,0
192,0.00078649123207149,0.3469169222218758,1.0,1.0,1.0,0,1.0,0,1.0,0
193,0.000780602758918585,0.3465978789711924,1.0,1.0,1.0,0,1.0,0,1.0,0
194,0.0007747760124068561,0.346310161918201,1.0,1.0,1.0,0,1.0,0,1.0,0
195,0.0007690372307631907,0.34601567568184116,1.0,1.0,1.0,0,1.0,0,1.0,0
196,0.0007633888593454835,0.3457072150622803,1.0,1.0,1.0,0,1.0,0,1.0,0
197,0.0007578534391981512,0.3453417942436515,1.0,1.0,1.0,0,1.0,0,1.0,0
198,0.0007523734181218772,0.3450153089148749,1.0,1.0,1.0,0,1.0,0,1.0,0
199,0.0007469641856011094,0.34469335710354526,1.0,1.0,1.0,0,1.0,0,1.0,0
