0,1.5766506964110034,2.9999987620703967,0.004230421518778726,1.0,0.0033333333333333335
1,2.1574121643976043,2.9999987620703967,1.6647138389231957,1.0,0.0033333333333333335
2,2.3078863137290364,2.9999987620703967,2.0006310171106283,1.0,0.0033333333333333335
3,2.426099236036708,2.9999987620703967,2.0209497212885883,1.0,0.006666666666666667
4,2.5965988289050266,2.9999987620703967,2.1666581508288405,1.0,0.006666666666666667
5,2.7312985412061987,2.9999987620703967,2.360630738425205,1.0,0.006666666666666667
6,2.847039493325295,2.9999987620703967,2.52363742554721,1.0,0.013333333333333334
7,2.9273629092470372,2.999999910588093,2.7635725256197134,0.9933333333333333,0.02
8,2.959519085116671,2.9999999105882007,2.874834145348927,0.9966666666666667,0.02666666666666667
9,2.9777314144259717,2.9999999105882007,2.93123878967427,0.9966666666666667,0.03333333333333333
10,2.988352158434449,2.9999999790867373,2.9632021507682316,0.99,0.03666666666666667
11,2.9927880683734918,2.9999999790867373,2.975008686862012,0.9933333333333333,0.04666666666666667
12,2.996519992189064,2.9999999790867373,2.989018899788457,0.9933333333333333,0.06666666666666667
13,2.9979153267633065,2.9999999790867373,2.9945387954695946,0.9966666666666667,0.09
14,2.9986404500674912,2.9999999790867373,2.995019969974478,0.9933333333333333,0.1
15,2.9993121271714553,2.9999999790867373,2.9976290918283217,0.9933333333333333,0.12333333333333334
16,2.999621454054154,2.9999999790867373,2.9987640871591097,1.0,0.15
17,2.999775754723779,2.9999999790867373,2.9993373721901806,1.0,0.16666666666666666
18,2.9998576965894515,2.9999999812993976,2.9994914359117018,1.0,0.20333333333333334
19,2.9999155249434204,2.9999999812993976,2.999738180569097,0.9866666666666667,0.26666666666666666
20,2.9999570805624947,2.9999999812993976,2.999840780064657,0.99,0.3333333333333333
21,2.9999807133734944,2.9999999870585086,2.999929350713548,0.9833333333333333,0.47
22,2.999990114258513,2.9999999870585086,2.9999691811774416,0.98,0.61
23,2.9999959168674954,2.9999999870585086,2.9999842625770015,0.9933333333333333,0.8366666666666667
24,2.999998561857823,2.9999999870585086,2.999994784227979,0.9933333333333333,1.0
25,2.9999993051673575,2.999999991326877,2.9999978648189796,0.9933333333333333,1.0
26,2.9999996830769096,2.999999991326877,2.9999991567399724,0.9833333333333333,1.0
27,2.9999998621983206,2.999999991326877,2.999999637819482,0.9866666666666667,1.0
28,2.999999950053643,2.999999991326877,2.9999998890140147,0.99,1.0
29,2.9999999649450344,2.999999991339534,2.9999999262916277,0.99,1.0
30,2.999999976557106,2.999999991339534,2.999999968062799,0.99,1.0
31,2.999999981273353,2.999999991339534,2.999999970623046,0.9833333333333333,1.0
32,2.9999999851825963,2.999999991339534,2.9999999802855513,0.9833333333333333,1.0
33,2.999999987208654,2.999999991339534,2.9999999828122736,0.9766666666666667,1.0
34,2.999999988467069,2.999999991339534,2.9999999870585086,0.98,1.0
35,2.999999989110909,2.999999991339534,2.9999999870585086,0.9933333333333333,1.0
36,2.9999999901599583,2.999999991339534,2.9999999870711656,0.9833333333333333,1.0
37,2.99999999132926,2.999999991339534,2.999999991264655,0.9733333333333334,1.0
38,2.9999999913322335,2.999999991339534,2.999999991326877,0.9933333333333333,1.0
39,2.9999999913348394,2.999999991339534,2.999999991326877,0.9866666666666667,1.0
40,2.9999999913395254,2.999999991339534,2.9999999913391595,0.9666666666666667,1.0
41,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
42,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
43,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
44,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
45,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
46,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
47,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
48,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
49,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
50,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
51,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
52,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
53,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
54,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
55,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
56,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
57,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
58,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
59,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
60,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
61,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
62,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
63,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
64,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
65,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
66,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
67,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
68,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
69,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
70,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
71,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
72,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
73,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
74,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
75,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
76,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
77,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
78,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
79,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
80,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
81,2.9999999913395397,2.999999991339534,2.999999991339534,0.9966666666666667,1.0
82,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
83,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
84,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
85,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
86,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
87,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
88,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
89,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
90,2.9999999913395397,2.999999991339534,2.999999991339534,0.9933333333333333,1.0
91,2.9999999913395397,2.999999991339534,2.999999991339534,1.0,1.0
92,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
93,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
94,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
95,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
96,2.9999999913395397,2.999999991339534,2.999999991339534,0.9833333333333333,1.0
97,2.9999999913395397,2.999999991339534,2.999999991339534,0.98,1.0
98,2.9999999913395397,2.999999991339534,2.999999991339534,0.98,1.0
99,2.9999999913395397,2.999999991339534,2.999999991339534,0.9866666666666667,1.0
100,2.9999999913395397,2.999999991339534,2.999999991339534,0.99,1.0
