0,1.6297229649985168,2.999999835542561,0.008699920971405373,1.0,0.0033333333333333335
1,2.1777201954819394,2.999999835542561,1.883391280874995,1.0,0.0033333333333333335
2,2.301703806616774,2.999999835542561,2.0011440886120795,0.9966666666666667,0.0033333333333333335
3,2.4577137801362654,2.999999835542561,2.0405584377700365,1.0,0.006666666666666667
4,2.6206856277328523,2.999999835542561,2.186820949478239,1.0,0.006666666666666667
5,2.770772067857945,2.999999835542561,2.39957686833676,0.9833333333333333,0.006666666666666667
6,2.8846455480637583,2.999999835542561,2.619565410073786,0.9933333333333333,0.01
7,2.9466433780312244,2.999999879485759,2.8227389989542875,0.9966666666666667,0.02
8,2.977765311482132,2.999999879485759,2.9217828035524827,0.9966666666666667,0.03333333333333333
9,2.9915200207266053,2.999999879485759,2.9694853418975167,0.9966666666666667,0.04666666666666667
10,2.9960955825049256,2.999999879485759,2.98254021798514,0.99,0.05333333333333334
11,2.9982643943803406,2.999999879485759,2.9935446606167395,0.99,0.06666666666666667
12,2.9992298709009098,2.999999879485759,2.997211278317154,0.99,0.08666666666666667
13,2.9996495111148245,2.999999879485759,2.998863161937628,1.0,0.11666666666666667
14,2.9998359472073286,2.999999879485759,2.999439178216686,0.9933333333333333,0.13333333333333333
15,2.9999164238920146,2.999999970563566,2.9997284568366234,0.98,0.17333333333333334
16,2.9999542422100802,2.999999970563566,2.9998659198091713,0.9966666666666667,0.25
17,2.999974505937093,2.999999970563566,2.999920693317891,0.99,0.32666666666666666
18,2.999988232596914,2.999999970563566,2.9999672477273194,0.9933333333333333,0.47
19,2.999993865527906,2.999999970563566,2.999984741469742,0.9966666666666667,0.6833333333333333
20,2.99999695230302,2.999999981852864,2.999991147800745,0.9966666666666667,1.0
21,2.9999991773307784,2.999999981852864,2.9999969943717133,0.9933333333333333,1.0
22,2.999999701402546,2.999999981852864,2.9999990709467546,0.9933333333333333,1.0
23,2.999999864764602,2.9999999850151773,2.99999974333237,0.9966666666666667,1.0
24,2.9999999003333606,2.999999986890806,2.999999836088557,0.9966666666666667,1.0
25,2.999999929462215,2.999999986890806,2.999999875511554,0.98,1.0
26,2.9999999488631914,2.9999999877413512,2.9999999105072286,0.9866666666666667,1.0
