0,1.5766506964110034,2.9999987620703967,0.004230421518778726,1.0,0.0033333333333333335
1,2.149829698432207,2.9999987620703967,1.6148213311420525,1.0,0.0033333333333333335
2,2.258920582671045,2.9999987620703967,2.00035602112745,1.0,0.0033333333333333335
3,2.3812070111157313,2.9999987620703967,2.0097185808452376,1.0,0.0033333333333333335
4,2.5589556830948283,2.9999987620703967,2.0759693771231458,1.0,0.006666666666666667
5,2.712696900756118,2.9999987620703967,2.254143591764098,1.0,0.01
6,2.838203719944249,2.9999987620703967,2.5297925163880364,0.9933333333333333,0.01
7,2.9243959431246846,2.999999970004746,2.755946785212399,1.0,0.02
8,2.959406366884592,2.999999970004746,2.87491042699834,1.0,0.02666666666666667
9,2.9780184000005105,2.999999970004746,2.9341144046256185,0.9866666666666667,0.03666666666666667
10,2.9892313900949277,2.999999970004746,2.9642551969045257,0.99,0.04666666666666667
11,2.9945822100004724,2.999999970004746,2.9804160639521937,0.99,0.06
12,2.9967982801564115,2.999999970004746,2.990339458166308,0.98,0.08333333333333333
13,2.99849470045849,2.9999999728680526,2.994737967063739,0.9733333333333334,0.11666666666666667
14,2.9993658882819654,2.9999999728680526,2.9976797572102387,0.9866666666666667,0.13666666666666666
15,2.999711675792191,2.9999999728680526,2.999182134105862,0.98,0.17666666666666667
16,2.9998493739688263,2.9999999728680526,2.9995134354282995,0.98,0.21333333333333335
17,2.9999304044472526,2.9999999728680526,2.999771325769312,0.99,0.2866666666666667
18,2.9999695343015236,2.9999999728680526,2.9998739155676453,0.9833333333333333,0.38666666666666666
19,2.999988299943113,2.999999972868053,2.999964641035438,0.9933333333333333,0.5566666666666666
20,2.999995435901927,2.999999972868053,2.999984565635667,0.9866666666666667,0.82
21,2.999997930569984,2.999999980513573,2.999993927124009,0.99,1.0
22,2.9999989414636574,2.999999980513573,2.9999968847211393,0.9833333333333333,1.0
23,2.9999995008850227,2.999999980513573,2.9999989423946305,0.98,1.0
24,2.9999997084798156,2.999999980513573,2.9999993746187905,0.9866666666666667,1.0
25,2.9999998399285532,2.999999980513573,2.999999676714729,0.98,1.0
26,2.9999999079005186,2.9999999866477043,2.999999838546635,0.99,1.0
27,2.999999939041881,2.9999999866477043,2.999999887363403,0.99,1.0
28,2.999999953089996,2.9999999866477043,2.9999999262845347,0.9733333333333334,1.0
29,2.9999999647648874,2.999999990543772,2.9999999451130597,0.99,1.0
30,2.999999971264297,2.999999990543772,2.9999999648059363,0.9933333333333333,1.0
31,2.9999999755054394,2.999999990543772,2.999999968066595,0.9833333333333333,1.0
32,2.999999979308963,2.999999990543772,2.999999972868053,0.9933333333333333,1.0
33,2.9999999824238346,2.999999990543772,2.99999997885231,0.9766666666666667,1.0
34,2.999999984072894,2.999999990543772,2.9999999805099096,0.9766666666666667,1.0
35,2.9999999863592763,2.999999990543772,2.999999980513573,0.9833333333333333,1.0
36,2.999999988867043,2.999999990543772,2.9999999866360074,0.9766666666666667,1.0
37,2.9999999902370074,2.999999990543772,2.999999988693254,0.9733333333333334,1.0
38,2.99999999054102,2.999999990543772,2.9999999905320704,0.9833333333333333,1.0
39,2.9999999905437624,2.999999990543772,2.9999999905437718,0.97,1.0
40,2.9999999905437624,2.999999990543772,2.999999990543772,0.98,1.0
41,2.9999999905437624,2.999999990543772,2.999999990543772,0.9866666666666667,1.0
42,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
43,2.9999999905437624,2.999999990543772,2.999999990543772,1.0,1.0
44,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
45,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
46,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
47,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
48,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
49,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
50,2.9999999905437624,2.999999990543772,2.999999990543772,0.9833333333333333,1.0
51,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
52,2.9999999905437624,2.999999990543772,2.999999990543772,0.9866666666666667,1.0
53,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
54,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
55,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
56,2.9999999905437624,2.999999990543772,2.999999990543772,0.9866666666666667,1.0
57,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
58,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
59,2.9999999905437624,2.999999990543772,2.999999990543772,0.98,1.0
60,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
61,2.9999999905437624,2.999999990543772,2.999999990543772,1.0,1.0
62,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
63,2.9999999905437624,2.999999990543772,2.999999990543772,1.0,1.0
64,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
65,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
66,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
67,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
68,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
69,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
70,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
71,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
72,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
73,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
74,2.9999999905437624,2.999999990543772,2.999999990543772,0.9866666666666667,1.0
75,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
76,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
77,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
78,2.9999999905437624,2.999999990543772,2.999999990543772,0.98,1.0
79,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
80,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
81,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
82,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
83,2.9999999905437624,2.999999990543772,2.999999990543772,1.0,1.0
84,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
85,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
86,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
87,2.9999999905437624,2.999999990543772,2.999999990543772,0.98,1.0
88,2.9999999905437624,2.999999990543772,2.999999990543772,0.9733333333333334,1.0
89,2.9999999905437624,2.999999990543772,2.999999990543772,0.9966666666666667,1.0
90,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
91,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
92,2.9999999905437624,2.999999990543772,2.999999990543772,0.98,1.0
93,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
94,2.9999999905437624,2.999999990543772,2.999999990543772,0.9866666666666667,1.0
95,2.9999999905437624,2.999999990543772,2.999999990543772,0.98,1.0
96,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
97,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
98,2.9999999905437624,2.999999990543772,2.999999990543772,0.99,1.0
99,2.9999999905437624,2.999999990543772,2.999999990543772,0.9933333333333333,1.0
100,2.9999999905437624,2.999999990543772,2.999999990543772,1.0,1.0
