0,1.6155406694386027,2.9999612309328785,0.006695600279093661,1.0,0.0033333333333333335
1,2.2275056549183296,2.9999980905292274,1.9443896631729982,1.0,0.01
2,2.3501948122483967,2.9999980905292274,2.001720604719049,1.0,0.01
3,2.5008654182973973,2.9999980905292274,2.05756938083955,1.0,0.01
4,2.679452677434933,2.9999999183879686,2.21177202308853,0.9933333333333333,0.013333333333333334
5,2.815841508680947,2.9999999183879686,2.446092424543592,1.0,0.016666666666666666
6,2.917430903379348,2.9999999183879686,2.699585330341383,0.9966666666666667,0.03
7,2.9703140902194627,2.9999999183879686,2.882615201061151,1.0,0.05
8,2.9869047768354653,2.9999999183879686,2.955638638054838,1.0,0.06333333333333334
9,2.993473116375375,2.9999999183879686,2.9763861211930664,1.0,0.08
10,2.9965813286328298,2.9999999183879686,2.989324939445532,0.9933333333333333,0.09333333333333334
11,2.9981396728727625,2.9999999183879686,2.9933371013922687,0.99,0.11666666666666667
12,2.998952528530397,2.9999999183879686,2.9965714889068855,0.9866666666666667,0.15666666666666668
13,2.999442338630833,2.9999999183879686,2.9982655389248127,0.9833333333333333,0.19666666666666666
14,2.999710351119607,2.9999999183879686,2.9987351163604696,0.99,0.23333333333333334
15,2.9999010528509915,2.9999999183879686,2.9995535166950558,0.99,0.2733333333333333
16,2.999947152392955,2.9999999183879686,2.999833440879379,0.9933333333333333,0.3333333333333333
17,2.9999691601957106,2.9999999183879686,2.9999050048368083,0.9933333333333333,0.3933333333333333
18,2.999980737583463,2.9999999255625895,2.9999459246831344,0.98,0.4766666666666667
19,2.999986606920551,2.999999970057051,2.999961230909326,0.99,0.5466666666666666
20,2.999993678637305,2.999999985910942,2.999977412016555,0.9833333333333333,0.7066666666666667
21,2.9999969301372094,2.9999999859109447,2.999989358438917,0.9866666666666667,0.9833333333333333
22,2.999998378763057,2.9999999920226954,2.999996184063754,0.9733333333333334,1.0
23,2.9999989341992843,2.9999999920226954,2.9999972821174894,0.9533333333333334,1.0
24,2.9999993900511965,2.9999999920226954,2.9999980905292274,0.9633333333333334,1.0
25,2.9999996256001977,2.9999999920226954,2.9999991401678012,0.9766666666666667,1.0
26,2.999999751042256,2.9999999920226954,2.999999402042282,0.9766666666666667,1.0
27,2.9999998302389397,2.9999999920226954,2.9999996275169343,0.98,1.0
28,2.999999884615352,2.9999999920226954,2.9999997584525953,0.9566666666666667,1.0
29,2.999999917082542,2.9999999922597635,2.9999998448729808,0.9733333333333334,1.0
30,2.9999999317125474,2.9999999922597635,2.999999895856942,0.9866666666666667,1.0
31,2.999999938437551,2.99999999265773,2.999999914874096,0.9466666666666667,1.0
32,2.9999999438959914,2.9999999929188816,2.9999999158979445,0.9666666666666667,1.0
33,2.999999951232481,2.9999999929188816,2.9999999158979453,0.9733333333333334,1.0
34,2.9999999632018888,2.9999999929188816,2.999999936962622,0.9933333333333333,1.0
35,2.999999969932387,2.9999999929188816,2.999999954858706,0.9866666666666667,1.0
36,2.9999999722939106,2.9999999929188816,2.999999962480447,0.97,1.0
37,2.9999999734386624,2.9999999933152495,2.9999999639912738,0.9766666666666667,1.0
38,2.99999997469868,2.9999999933152495,2.99999996401886,0.98,1.0
39,2.9999999768068024,2.9999999933152495,2.99999996401886,0.9933333333333333,1.0
40,2.999999979961199,2.9999999934585038,2.99999996401886,0.98,1.0
41,2.999999987363319,2.9999999934585038,2.9999999713981897,0.9866666666666667,1.0
42,2.9999999904763848,2.9999999934585038,2.999999985896537,0.9833333333333333,1.0
43,2.999999992161511,2.9999999934585193,2.999999990934689,0.98,1.0
44,2.999999992490015,2.9999999934585193,2.9999999920226954,0.99,1.0
45,2.999999992686553,2.999999993462676,2.9999999922279437,1.0,1.0
46,2.9999999929088106,2.999999993462676,2.9999999924190615,0.9966666666666667,1.0
47,2.999999993061409,2.9999999936721893,2.999999992911738,0.9733333333333334,1.0
48,2.999999993138474,2.9999999936721893,2.999999992939808,0.98,1.0
49,2.999999993235056,2.9999999936721893,2.9999999929960754,0.99,1.0
50,2.9999999933775636,2.999999993694533,2.999999993232074,0.9833333333333333,1.0
51,2.999999993415297,2.9999999936945354,2.9999999933152495,0.9933333333333333,1.0
52,2.9999999934711137,2.9999999936945354,2.9999999934581227,0.98,1.0
53,2.999999993479106,2.9999999936945354,2.9999999934585193,0.98,1.0
54,2.999999993489714,2.9999999936945354,2.9999999934585193,0.9766666666666667,1.0
55,2.9999999935099098,2.9999999936945354,2.9999999934624153,0.9533333333333334,1.0
56,2.9999999935301633,2.9999999936945354,2.9999999934626764,0.9966666666666667,1.0
57,2.999999993561588,2.9999999936945354,2.9999999934626764,1.0,1.0
58,2.999999993608693,2.9999999936945354,2.9999999934626764,0.99,1.0
59,2.9999999936764525,2.9999999936945354,2.9999999935906128,0.9633333333333334,1.0
60,2.999999993683779,2.9999999936945354,2.9999999936723145,0.9833333333333333,1.0
61,2.9999999936897805,2.9999999936945354,2.9999999936723145,0.98,1.0
62,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9833333333333333,1.0
63,2.999999993694555,2.9999999936945354,2.9999999936945354,0.99,1.0
64,2.999999993694555,2.9999999936945354,2.9999999936945354,0.99,1.0
65,2.999999993694555,2.9999999936945354,2.9999999936945354,0.99,1.0
66,2.999999993694555,2.9999999936945354,2.9999999936945354,1.0,1.0
67,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9866666666666667,1.0
68,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9933333333333333,1.0
69,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9966666666666667,1.0
70,2.999999993694555,2.9999999936945354,2.9999999936945354,1.0,1.0
71,2.999999993694555,2.9999999936945354,2.9999999936945354,1.0,1.0
72,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9866666666666667,1.0
73,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9966666666666667,1.0
74,2.999999993694555,2.9999999936945354,2.9999999936945354,1.0,1.0
75,2.999999993694555,2.9999999936945354,2.9999999936945354,0.98,1.0
76,2.999999993694555,2.9999999936945354,2.9999999936945354,0.99,1.0
77,2.999999993694555,2.9999999936945354,2.9999999936945354,1.0,1.0
78,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9933333333333333,1.0
79,2.999999993694555,2.9999999936945354,2.9999999936945354,0.99,1.0
80,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9833333333333333,1.0
81,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9866666666666667,1.0
82,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9933333333333333,1.0
83,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9866666666666667,1.0
84,2.999999993694555,2.9999999936945354,2.9999999936945354,1.0,1.0
85,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9966666666666667,1.0
86,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9966666666666667,1.0
87,2.999999993694555,2.9999999936945354,2.9999999936945354,0.99,1.0
88,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9933333333333333,1.0
89,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9966666666666667,1.0
90,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9933333333333333,1.0
91,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9966666666666667,1.0
92,2.999999993694555,2.9999999936945354,2.9999999936945354,0.98,1.0
93,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9866666666666667,1.0
94,2.999999993694555,2.9999999936945354,2.9999999936945354,0.9833333333333333,1.0
